"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"47","203","75","653"
"161","203","75","653"
"133","95","75","653"
"5","95","75","653"
"47","95","75","653"
"161","95","75","653"
"167","95","75","653"
"101","95","75","653"
"184","95","75","653"
"73","95","75","653"
"154","95","75","653"
"59","95","75","653"
"22","95","75","653"
"155","95","75","653"
"155","101","75","653"
"154","101","75","653"
"59","101","75","653"
"184","101","75","653"
"161","101","75","653"
"133","101","75","653"
"5","101","75","653"
"22","101","75","653"
"167","101","75","653"
"47","101","75","653"
"73","101","75","653"
"47","217","75","653"
"167","217","75","653"
"22","217","75","653"
"5","217","75","653"
"133","217","75","653"
"161","217","75","653"
"184","217","75","653"
"59","217","75","653"
"154","217","75","653"
"155","217","75","653"
"95","217","75","653"
"203","217","75","653"
"73","217","75","653"
"101","217","75","653"
"86","217","75","653"
"161","219","75","653"
"133","219","75","653"
"167","219","75","653"
"47","219","75","653"
"155","219","75","653"
"154","219","75","653"
"5","219","75","653"
"22","219","75","653"
"184","219","75","653"
"59","219","75","653"
"101","219","75","653"
"73","219","75","653"
"203","219","75","653"
"95","219","75","653"
"217","219","75","653"
"86","219","75","653"
"47","221","75","653"
"167","221","75","653"
"133","221","75","653"
"161","221","75","653"
"22","221","75","653"
"5","221","75","653"
"154","221","75","653"
"155","221","75","653"
"59","221","75","653"
"184","221","75","653"
"73","221","75","653"
"101","221","75","653"
"95","221","75","653"
"203","221","75","653"
"86","221","75","653"
"217","221","75","653"
"219","221","75","653"
"219","122","75","653"
"221","122","75","653"
"86","122","75","653"
"217","122","75","653"
"59","122","75","653"
"184","122","75","653"
"155","122","75","653"
"154","122","75","653"
"95","122","75","653"
"203","122","75","653"
"73","122","75","653"
"101","122","75","653"
"47","122","75","653"
"167","122","75","653"
"133","122","75","653"
"161","122","75","653"
"22","122","75","653"
"5","122","75","653"
"167","127","75","653"
"5","127","75","653"
"133","127","75","653"
"161","127","75","653"
"47","127","75","653"
"59","127","75","653"
"154","127","75","653"
"155","127","75","653"
"22","127","75","653"
"101","127","75","653"
"95","127","75","653"
"184","127","75","653"
"73","127","75","653"
"217","127","75","653"
"219","127","75","653"
"203","127","75","653"
"86","127","75","653"
"222","127","75","653"
"233","127","75","653"
"221","127","75","653"
"122","127","75","653"
"232","127","75","653"
"101","232","75","653"
"73","232","75","653"
"184","232","75","653"
"59","232","75","653"
"217","232","75","653"
"86","232","75","653"
"203","232","75","653"
"95","232","75","653"
"133","232","75","653"
"161","232","75","653"
"47","232","75","653"
"167","232","75","653"
"154","232","75","653"
"155","232","75","653"
"22","232","75","653"
"5","232","75","653"
"233","232","75","653"
"219","232","75","653"
"221","232","75","653"
"122","232","75","653"
"222","232","75","653"
"47","233","75","653"
"167","233","75","653"
"133","233","75","653"
"161","233","75","653"
"86","233","75","653"
"217","233","75","653"
"95","233","75","653"
"203","233","75","653"
"122","233","75","653"
"222","233","75","653"
"219","233","75","653"
"221","233","75","653"
"155","233","75","653"
"154","233","75","653"
"5","233","75","653"
"22","233","75","653"
"73","233","75","653"
"101","233","75","653"
"59","233","75","653"
"184","233","75","653"
"60","73","75","654"
"185","86","75","659"
"86","206","75","659"
"185","206","75","659"
"86","219","75","659"
"206","219","75","659"
"185","219","75","659"
"3","5","75","660"
"3","59","75","660"
"5","59","75","660"
"3","61","75","660"
"5","61","75","660"
"59","61","75","660"
"61","181","75","660"
"3","181","75","660"
"59","181","75","660"
"5","181","75","660"
"3","86","75","660"
"5","86","75","660"
"181","86","75","660"
"59","86","75","660"
"61","86","75","660"
"86","95","75","660"
"61","95","75","660"
"181","95","75","660"
"59","95","75","660"
"5","95","75","660"
"3","95","75","660"
"59","230","75","660"
"61","230","75","660"
"181","230","75","660"
"86","230","75","660"
"3","230","75","660"
"5","230","75","660"
"95","230","75","660"
"44","5","77","665"
"47","5","77","665"
"7","5","77","665"
"47","7","77","665"
"44","7","77","665"
"44","153","77","665"
"7","153","77","665"
"47","153","77","665"
"5","153","77","665"
"44","47","77","665"
"5","179","77","665"
"153","179","77","665"
"47","179","77","665"
"7","179","77","665"
"180","179","77","665"
"181","179","77","665"
"44","179","77","665"
"44","180","77","665"
"47","180","77","665"
"7","180","77","665"
"5","180","77","665"
"153","180","77","665"
"7","181","77","665"
"47","181","77","665"
"153","181","77","665"
"5","181","77","665"
"180","181","77","665"
"44","181","77","665"
"5","81","77","665"
"7","81","77","665"
"180","81","77","665"
"153","81","77","665"
"47","81","77","665"
"44","81","77","665"
"181","81","77","665"
"179","81","77","665"
"44","86","77","665"
"153","86","77","665"
"5","86","77","665"
"7","86","77","665"
"47","86","77","665"
"81","86","77","665"
"179","86","77","665"
"181","86","77","665"
"180","86","77","665"
"211","206","77","665"
"86","206","77","665"
"101","206","77","665"
"181","206","77","665"
"180","206","77","665"
"81","206","77","665"
"179","206","77","665"
"7","206","77","665"
"47","206","77","665"
"153","206","77","665"
"5","206","77","665"
"44","206","77","665"
"86","211","77","665"
"81","211","77","665"
"179","211","77","665"
"181","211","77","665"
"180","211","77","665"
"153","211","77","665"
"5","211","77","665"
"7","211","77","665"
"47","211","77","665"
"44","211","77","665"
"180","101","77","665"
"153","101","77","665"
"179","101","77","665"
"181","101","77","665"
"47","101","77","665"
"44","101","77","665"
"5","101","77","665"
"7","101","77","665"
"86","101","77","665"
"81","101","77","665"
"211","101","77","665"
"59","7","77","667"
"7","96","77","667"
"59","96","77","667"
"47","7","80","669"
"44","7","80","669"
"7","30","80","669"
"44","30","80","669"
"47","30","80","669"
"44","47","80","669"
"30","59","80","669"
"44","59","80","669"
"47","59","80","669"
"7","59","80","669"
"226","222","80","669"
"101","222","80","669"
"86","222","80","669"
"179","222","80","669"
"73","222","80","669"
"60","222","80","669"
"177","222","80","669"
"61","222","80","669"
"59","222","80","669"
"30","222","80","669"
"7","222","80","669"
"47","222","80","669"
"44","222","80","669"
"30","60","80","669"
"59","60","80","669"
"47","60","80","669"
"7","60","80","669"
"44","60","80","669"
"61","60","80","669"
"47","61","80","669"
"44","61","80","669"
"59","61","80","669"
"7","61","80","669"
"30","61","80","669"
"61","177","80","669"
"60","177","80","669"
"30","177","80","669"
"59","177","80","669"
"47","177","80","669"
"7","177","80","669"
"44","177","80","669"
"60","179","80","669"
"177","179","80","669"
"59","179","80","669"
"61","179","80","669"
"7","179","80","669"
"30","179","80","669"
"44","179","80","669"
"47","179","80","669"
"44","73","80","669"
"47","73","80","669"
"7","73","80","669"
"30","73","80","669"
"59","73","80","669"
"61","73","80","669"
"60","73","80","669"
"177","73","80","669"
"179","73","80","669"
"61","86","80","669"
"60","86","80","669"
"30","86","80","669"
"59","86","80","669"
"47","86","80","669"
"7","86","80","669"
"44","86","80","669"
"101","86","80","669"
"73","86","80","669"
"179","86","80","669"
"177","86","80","669"
"60","101","80","669"
"177","101","80","669"
"179","101","80","669"
"73","101","80","669"
"7","101","80","669"
"30","101","80","669"
"59","101","80","669"
"61","101","80","669"
"44","101","80","669"
"47","101","80","669"
"222","119","80","669"
"101","119","80","669"
"73","119","80","669"
"226","119","80","669"
"86","119","80","669"
"44","119","80","669"
"177","119","80","669"
"179","119","80","669"
"61","119","80","669"
"60","119","80","669"
"30","119","80","669"
"59","119","80","669"
"47","119","80","669"
"7","119","80","669"
"86","226","80","669"
"101","226","80","669"
"73","226","80","669"
"179","226","80","669"
"177","226","80","669"
"60","226","80","669"
"61","226","80","669"
"59","226","80","669"
"30","226","80","669"
"7","226","80","669"
"47","226","80","669"
"44","226","80","669"
"2","148","80","670"
"2","73","80","670"
"148","73","80","670"
"2","77","80","670"
"148","77","80","670"
"73","77","80","670"
"2","119","80","670"
"148","119","80","670"
"73","119","80","670"
"77","119","80","670"
"29","59","80","671"
"59","68","80","671"
"29","68","80","671"
"29","77","80","671"
"59","77","80","671"
"68","77","80","671"
"191","77","80","671"
"68","191","80","671"
"29","191","80","671"
"59","191","80","671"
"77","112","80","671"
"59","112","80","671"
"29","112","80","671"
"191","112","80","671"
"68","112","80","671"
"46","59","80","672"
"59","73","80","672"
"46","73","80","672"
"59","119","80","672"
"73","119","80","672"
"46","119","80","672"
"46","59","80","673"
"59","61","80","673"
"46","61","80","673"
"46","77","80","673"
"81","77","80","673"
"61","77","80","673"
"59","77","80","673"
"59","78","80","673"
"61","78","80","673"
"81","78","80","673"
"77","78","80","673"
"46","78","80","673"
"46","81","80","673"
"59","81","80","673"
"61","81","80","673"
"61","199","80","673"
"81","199","80","673"
"46","199","80","673"
"59","199","80","673"
"211","199","80","673"
"101","199","80","673"
"77","199","80","673"
"78","199","80","673"
"199","206","80","673"
"101","206","80","673"
"211","206","80","673"
"78","206","80","673"
"77","206","80","673"
"81","206","80","673"
"61","206","80","673"
"59","206","80","673"
"46","206","80","673"
"46","211","80","673"
"59","211","80","673"
"77","211","80","673"
"78","211","80","673"
"61","211","80","673"
"81","211","80","673"
"46","101","80","673"
"211","101","80","673"
"78","101","80","673"
"61","101","80","673"
"59","101","80","673"
"77","101","80","673"
"81","101","80","673"
"81","112","80","673"
"61","112","80","673"
"78","112","80","673"
"77","112","80","673"
"59","112","80","673"
"46","112","80","673"
"101","112","80","673"
"211","112","80","673"
"206","112","80","673"
"199","112","80","673"
"112","226","80","673"
"206","226","80","673"
"199","226","80","673"
"101","226","80","673"
"61","226","80","673"
"59","226","80","673"
"46","226","80","673"
"211","226","80","673"
"78","226","80","673"
"77","226","80","673"
"81","226","80","673"
"59","61","80","674"
"59","178","80","674"
"61","178","80","674"
"59","78","80","674"
"61","78","80","674"
"178","78","80","674"
"178","101","80","674"
"61","101","80","674"
"59","101","80","674"
"78","101","80","674"
"175","77","80","675"
"193","77","80","675"
"175","193","80","675"
"145","146","81","676"
"77","118","81","676"
"146","118","81","676"
"145","118","81","676"
"146","77","81","676"
"145","77","81","676"
"146","115","81","676"
"77","115","81","676"
"118","115","81","676"
"145","115","81","676"
"47","145","81","677"
"145","68","81","677"
"47","68","81","677"
"68","190","81","677"
"145","190","81","677"
"47","190","81","677"
"190","212","81","677"
"68","212","81","677"
"145","212","81","677"
"47","212","81","677"
"115","107","81","678"
"192","107","81","678"
"192","115","81","678"
"59","27","81","682"
"59","66","81","682"
"27","66","81","682"
"59","101","81","682"
"27","101","81","682"
"66","101","81","682"
"58","112","81","690"
"5","31","81","696"
"5","102","81","696"
"31","102","81","696"
"54","31","81","697"
"5","29","81","699"
"44","29","81","700"
"21","77","81","703"
"21","117","81","703"
"77","117","81","703"
"41","59","81","706"
"29","97","81","707"
"59","27","81","709"
"27","77","81","709"
"59","77","81","709"
"93","91","81","709"
"77","91","81","709"
"27","91","81","709"
"59","91","81","709"
"77","93","81","709"
"27","93","81","709"
"59","93","81","709"
"59","117","81","709"
"27","117","81","709"
"77","117","81","709"
"93","117","81","709"
"91","117","81","709"
"63","115","81","713"
"5","22","98","716"
"22","59","98","716"
"5","59","98","716"
"5","63","98","716"
"22","63","98","716"
"59","63","98","716"
"63","73","98","716"
"59","73","98","716"
"22","73","98","716"
"5","73","98","716"
"5","188","98","716"
"59","188","98","716"
"22","188","98","716"
"73","188","98","716"
"63","188","98","716"
"73","212","98","716"
"188","212","98","716"
"59","212","98","716"
"63","212","98","716"
"5","212","98","716"
"22","212","98","716"
"5","213","98","716"
"22","213","98","716"
"73","213","98","716"
"188","213","98","716"
"59","213","98","716"
"63","213","98","716"
"212","213","98","716"
"213","115","98","716"
"212","115","98","716"
"188","115","98","716"
"73","115","98","716"
"63","115","98","716"
"59","115","98","716"
"22","115","98","716"
"5","115","98","716"
"54","5","98","718"
"5","68","98","719"
"5","101","98","719"
"68","101","98","719"
"58","5","100","721"
"42","5","100","721"
"42","58","100","721"
"42","60","100","721"
"58","60","100","721"
"5","60","100","721"
"42","77","100","721"
"58","77","100","721"
"5","77","100","721"
"60","77","100","721"
"60","212","100","721"
"5","212","100","721"
"58","212","100","721"
"42","212","100","721"
"77","212","100","721"
"5","216","100","721"
"58","216","100","721"
"42","216","100","721"
"212","216","100","721"
"77","216","100","721"
"60","216","100","721"
"40","44","100","722"
"40","59","100","722"
"44","59","100","722"
"146","108","100","724"
"162","15","100","727"
"171","15","100","727"
"162","30","100","727"
"171","30","100","727"
"15","30","100","727"
"162","171","100","727"
"171","59","100","727"
"162","59","100","727"
"15","59","100","727"
"30","59","100","727"
"66","118","100","727"
"73","118","100","727"
"59","118","100","727"
"60","118","100","727"
"15","118","100","727"
"30","118","100","727"
"162","118","100","727"
"171","118","100","727"
"171","60","100","727"
"162","60","100","727"
"30","60","100","727"
"15","60","100","727"
"59","60","100","727"
"15","66","100","727"
"171","66","100","727"
"59","66","100","727"
"30","66","100","727"
"60","66","100","727"
"162","66","100","727"
"59","73","100","727"
"30","73","100","727"
"66","73","100","727"
"60","73","100","727"
"171","73","100","727"
"15","73","100","727"
"162","73","100","727"
"47","50","100","731"
"50","112","100","731"
"47","112","100","731"
"42","135","103","733"
"54","135","103","733"
"42","54","103","733"
"54","59","103","733"
"42","59","103","733"
"135","59","103","733"
"42","202","103","733"
"135","202","103","733"
"54","202","103","733"
"59","202","103","733"
"54","205","103","733"
"135","205","103","733"
"42","205","103","733"
"59","205","103","733"
"202","205","103","733"
"171","2","104","737"
"174","2","104","737"
"169","2","104","737"
"2","5","104","737"
"174","5","104","737"
"7","5","104","737"
"171","5","104","737"
"169","5","104","737"
"2","7","104","737"
"174","7","104","737"
"169","7","104","737"
"171","7","104","737"
"5","12","104","737"
"143","12","104","737"
"2","12","104","737"
"7","12","104","737"
"169","12","104","737"
"174","12","104","737"
"171","12","104","737"
"2","143","104","737"
"7","143","104","737"
"169","143","104","737"
"174","143","104","737"
"171","143","104","737"
"5","143","104","737"
"171","146","104","737"
"169","146","104","737"
"174","146","104","737"
"2","146","104","737"
"7","146","104","737"
"5","146","104","737"
"143","146","104","737"
"12","146","104","737"
"30","146","104","737"
"171","30","104","737"
"169","30","104","737"
"174","30","104","737"
"2","30","104","737"
"7","30","104","737"
"5","30","104","737"
"143","30","104","737"
"12","30","104","737"
"171","169","104","737"
"169","174","104","737"
"171","174","104","737"
"5","59","104","737"
"143","59","104","737"
"2","59","104","737"
"7","59","104","737"
"169","59","104","737"
"174","59","104","737"
"171","59","104","737"
"146","59","104","737"
"12","59","104","737"
"30","59","104","737"
"59","61","104","737"
"185","61","104","737"
"169","61","104","737"
"171","61","104","737"
"12","61","104","737"
"143","61","104","737"
"146","61","104","737"
"7","61","104","737"
"5","61","104","737"
"174","61","104","737"
"2","61","104","737"
"30","61","104","737"
"146","177","104","737"
"30","177","104","737"
"12","177","104","737"
"143","177","104","737"
"61","177","104","737"
"185","177","104","737"
"59","177","104","737"
"169","177","104","737"
"171","177","104","737"
"5","177","104","737"
"7","177","104","737"
"2","177","104","737"
"174","177","104","737"
"12","185","104","737"
"30","185","104","737"
"5","185","104","737"
"143","185","104","737"
"146","185","104","737"
"59","185","104","737"
"171","185","104","737"
"174","185","104","737"
"169","185","104","737"
"7","185","104","737"
"2","185","104","737"
"7","73","104","737"
"2","73","104","737"
"174","73","104","737"
"169","73","104","737"
"30","73","104","737"
"12","73","104","737"
"143","73","104","737"
"5","73","104","737"
"61","73","104","737"
"185","73","104","737"
"59","73","104","737"
"146","73","104","737"
"177","73","104","737"
"171","73","104","737"
"174","188","104","737"
"2","188","104","737"
"171","188","104","737"
"169","188","104","737"
"191","188","104","737"
"78","188","104","737"
"73","188","104","737"
"177","188","104","737"
"61","188","104","737"
"185","188","104","737"
"59","188","104","737"
"146","188","104","737"
"30","188","104","737"
"12","188","104","737"
"143","188","104","737"
"5","188","104","737"
"7","188","104","737"
"171","78","104","737"
"169","78","104","737"
"174","78","104","737"
"61","78","104","737"
"185","78","104","737"
"73","78","104","737"
"177","78","104","737"
"30","78","104","737"
"12","78","104","737"
"59","78","104","737"
"146","78","104","737"
"7","78","104","737"
"2","78","104","737"
"143","78","104","737"
"5","78","104","737"
"73","191","104","737"
"78","191","104","737"
"61","191","104","737"
"177","191","104","737"
"59","191","104","737"
"185","191","104","737"
"30","191","104","737"
"146","191","104","737"
"143","191","104","737"
"12","191","104","737"
"7","191","104","737"
"5","191","104","737"
"169","191","104","737"
"171","191","104","737"
"2","191","104","737"
"174","191","104","737"
"73","203","104","737"
"78","203","104","737"
"191","203","104","737"
"188","203","104","737"
"212","203","104","737"
"95","203","104","737"
"169","203","104","737"
"171","203","104","737"
"2","203","104","737"
"174","203","104","737"
"5","203","104","737"
"7","203","104","737"
"12","203","104","737"
"143","203","104","737"
"146","203","104","737"
"30","203","104","737"
"185","203","104","737"
"59","203","104","737"
"177","203","104","737"
"61","203","104","737"
"171","95","104","737"
"73","95","104","737"
"177","95","104","737"
"191","95","104","737"
"78","95","104","737"
"59","95","104","737"
"146","95","104","737"
"61","95","104","737"
"185","95","104","737"
"212","95","104","737"
"188","95","104","737"
"2","95","104","737"
"7","95","104","737"
"169","95","104","737"
"174","95","104","737"
"12","95","104","737"
"30","95","104","737"
"5","95","104","737"
"143","95","104","737"
"143","212","104","737"
"5","212","104","737"
"7","212","104","737"
"2","212","104","737"
"59","212","104","737"
"146","212","104","737"
"30","212","104","737"
"12","212","104","737"
"73","212","104","737"
"177","212","104","737"
"61","212","104","737"
"185","212","104","737"
"188","212","104","737"
"191","212","104","737"
"78","212","104","737"
"174","212","104","737"
"169","212","104","737"
"171","212","104","737"
"171","228","104","737"
"169","228","104","737"
"174","228","104","737"
"2","228","104","737"
"7","228","104","737"
"5","228","104","737"
"143","228","104","737"
"12","228","104","737"
"30","228","104","737"
"191","228","104","737"
"78","228","104","737"
"73","228","104","737"
"177","228","104","737"
"61","228","104","737"
"185","228","104","737"
"59","228","104","737"
"146","228","104","737"
"203","228","104","737"
"95","228","104","737"
"212","228","104","737"
"188","228","104","737"
"228","122","104","737"
"203","122","104","737"
"59","122","104","737"
"185","122","104","737"
"30","122","104","737"
"146","122","104","737"
"143","122","104","737"
"12","122","104","737"
"7","122","104","737"
"5","122","104","737"
"212","122","104","737"
"95","122","104","737"
"191","122","104","737"
"188","122","104","737"
"73","122","104","737"
"78","122","104","737"
"61","122","104","737"
"177","122","104","737"
"2","122","104","737"
"174","122","104","737"
"169","122","104","737"
"171","122","104","737"
"212","229","104","737"
"95","229","104","737"
"203","229","104","737"
"228","229","104","737"
"73","229","104","737"
"78","229","104","737"
"191","229","104","737"
"188","229","104","737"
"122","229","104","737"
"2","229","104","737"
"174","229","104","737"
"5","229","104","737"
"7","229","104","737"
"169","229","104","737"
"171","229","104","737"
"185","229","104","737"
"59","229","104","737"
"177","229","104","737"
"61","229","104","737"
"12","229","104","737"
"143","229","104","737"
"146","229","104","737"
"30","229","104","737"
"174","127","104","737"
"169","127","104","737"
"171","127","104","737"
"143","127","104","737"
"229","127","104","737"
"188","127","104","737"
"212","127","104","737"
"78","127","104","737"
"191","127","104","737"
"228","127","104","737"
"122","127","104","737"
"95","127","104","737"
"203","127","104","737"
"146","127","104","737"
"59","127","104","737"
"12","127","104","737"
"30","127","104","737"
"177","127","104","737"
"73","127","104","737"
"185","127","104","737"
"61","127","104","737"
"2","127","104","737"
"7","127","104","737"
"5","127","104","737"
"212","208","114","738"
"208","99","114","738"
"212","99","114","738"
"13","96","114","740"
"6","25","114","742"
"59","123","114","743"
"41","112","114","744"
"112","128","114","744"
"41","128","114","744"
"59","22","114","747"
"54","73","114","750"
"73","127","114","750"
"54","127","114","750"
"60","73","114","756"
"22","63","114","760"
"60","96","114","765"
"56","3","114","766"
"47","3","114","766"
"47","56","114","766"
"115","112","114","767"
"51","122","114","769"
"59","108","114","770"
"59","71","114","772"
"59","97","114","779"
"46","59","114","781"
"47","29","114","784"
"47","60","114","784"
"29","60","114","784"
"47","73","114","784"
"29","73","114","784"
"60","73","114","784"
"29","115","114","784"
"47","115","114","784"
"73","115","114","784"
"60","115","114","784"
"11","118","114","789"
"11","112","114","789"
"118","112","114","789"
"11","129","114","789"
"118","129","114","789"
"112","129","114","789"
"1","25","114","792"
"1","61","114","792"
"25","61","114","792"
"25","112","114","792"
"61","112","114","792"
"1","112","114","792"
"25","61","114","793"
"25","112","114","793"
"61","112","114","793"
"5","29","114","794"
"5","82","114","794"
"29","82","114","794"
"5","73","114","796"
"5","129","114","796"
"73","129","114","796"
"5","26","114","798"
"29","30","114","799"
"30","86","114","799"
"29","86","114","799"
"42","2","114","802"
"2","29","114","802"
"42","29","114","802"
"2","83","114","802"
"42","83","114","802"
"29","83","114","802"
"82","77","114","803"
"77","95","114","803"
"82","95","114","803"
"7","30","114","805"
"22","96","114","809"
"4","22","114","811"
"22","28","114","813"
"28","95","114","813"
"22","95","114","813"
"28","106","114","813"
"95","106","114","813"
"22","106","114","813"
"59","54","114","814"
"95","94","114","814"
"59","94","114","814"
"54","94","114","814"
"54","95","114","814"
"59","95","114","814"
"59","220","114","814"
"54","220","114","814"
"95","220","114","814"
"94","220","114","814"
"22","95","114","815"
"12","96","114","816"
"9","99","115","821"
"9","99","115","821"
"9","99","115","821"
"9","99","115","821"
"59","99","118","824"
"99","226","118","824"
"59","226","118","824"
"59","22","118","827"
"22","95","118","827"
"59","95","118","827"
"59","61","122","829"
"59","95","122","829"
"61","95","122","829"
"95","216","122","829"
"59","216","122","829"
"61","216","122","829"
"59","89","122","831"
"59","115","122","831"
"89","115","122","831"
"64","95","122","832"
"59","98","122","833"
"180","76","124","834"
"180","108","124","834"
"76","108","124","834"
"23","27","124","836"
"207","202","126","837"
"202","205","126","837"
"207","205","126","837"
"13","115","126","840"
"29","229","128","845"
"22","68","128","847"
"68","82","128","847"
"22","82","128","847"
"82","101","128","847"
"68","101","128","847"
"22","101","128","847"
"81","94","128","853"
"42","59","131","854"
"59","73","131","854"
"42","73","131","854"
"42","207","131","854"
"73","207","131","854"
"59","207","131","854"
"59","115","131","854"
"42","115","131","854"
"207","115","131","854"
"73","115","131","854"
"73","122","131","854"
"207","122","131","854"
"115","122","131","854"
"59","122","131","854"
"42","122","131","854"
"7","109","131","858"
"109","226","131","858"
"7","226","131","858"
"5","96","131","863"
"7","5","131","865"
"164","5","131","865"
"42","5","131","865"
"159","5","131","865"
"32","5","131","865"
"32","7","131","865"
"159","7","131","865"
"42","7","131","865"
"164","7","131","865"
"141","139","131","865"
"143","139","131","865"
"5","139","131","865"
"7","139","131","865"
"159","139","131","865"
"32","139","131","865"
"164","139","131","865"
"42","139","131","865"
"32","141","131","865"
"42","141","131","865"
"159","141","131","865"
"7","141","131","865"
"164","141","131","865"
"143","141","131","865"
"5","141","131","865"
"5","143","131","865"
"164","143","131","865"
"7","143","131","865"
"159","143","131","865"
"42","143","131","865"
"32","143","131","865"
"153","30","131","865"
"152","30","131","865"
"154","30","131","865"
"139","30","131","865"
"42","30","131","865"
"164","30","131","865"
"32","30","131","865"
"159","30","131","865"
"143","30","131","865"
"141","30","131","865"
"7","30","131","865"
"5","30","131","865"
"139","152","131","865"
"154","152","131","865"
"143","152","131","865"
"141","152","131","865"
"7","152","131","865"
"5","152","131","865"
"42","152","131","865"
"164","152","131","865"
"32","152","131","865"
"159","152","131","865"
"152","153","131","865"
"154","153","131","865"
"143","153","131","865"
"5","153","131","865"
"139","153","131","865"
"141","153","131","865"
"164","153","131","865"
"7","153","131","865"
"159","153","131","865"
"42","153","131","865"
"32","153","131","865"
"139","154","131","865"
"141","154","131","865"
"143","154","131","865"
"5","154","131","865"
"7","154","131","865"
"164","154","131","865"
"42","154","131","865"
"159","154","131","865"
"32","154","131","865"
"32","159","131","865"
"32","42","131","865"
"159","42","131","865"
"42","164","131","865"
"159","164","131","865"
"32","164","131","865"
"153","61","131","865"
"152","61","131","865"
"154","61","131","865"
"139","61","131","865"
"141","61","131","865"
"143","61","131","865"
"5","61","131","865"
"7","61","131","865"
"30","61","131","865"
"42","61","131","865"
"164","61","131","865"
"32","61","131","865"
"159","61","131","865"
"30","73","131","865"
"61","73","131","865"
"152","73","131","865"
"153","73","131","865"
"139","73","131","865"
"154","73","131","865"
"143","73","131","865"
"141","73","131","865"
"7","73","131","865"
"5","73","131","865"
"42","73","131","865"
"164","73","131","865"
"32","73","131","865"
"159","73","131","865"
"81","73","131","865"
"191","73","131","865"
"193","73","131","865"
"32","191","131","865"
"7","191","131","865"
"164","191","131","865"
"42","191","131","865"
"159","191","131","865"
"61","191","131","865"
"141","191","131","865"
"139","191","131","865"
"5","191","131","865"
"143","191","131","865"
"153","191","131","865"
"30","191","131","865"
"154","191","131","865"
"152","191","131","865"
"159","81","131","865"
"42","81","131","865"
"32","81","131","865"
"5","81","131","865"
"143","81","131","865"
"164","81","131","865"
"7","81","131","865"
"139","81","131","865"
"141","81","131","865"
"152","81","131","865"
"154","81","131","865"
"30","81","131","865"
"153","81","131","865"
"191","81","131","865"
"61","81","131","865"
"30","193","131","865"
"153","193","131","865"
"152","193","131","865"
"154","193","131","865"
"139","193","131","865"
"141","193","131","865"
"143","193","131","865"
"5","193","131","865"
"81","193","131","865"
"191","193","131","865"
"61","193","131","865"
"164","193","131","865"
"7","193","131","865"
"159","193","131","865"
"42","193","131","865"
"32","193","131","865"
"211","207","131","865"
"101","207","131","865"
"30","207","131","865"
"61","207","131","865"
"152","207","131","865"
"153","207","131","865"
"193","207","131","865"
"73","207","131","865"
"191","207","131","865"
"81","207","131","865"
"5","207","131","865"
"7","207","131","865"
"164","207","131","865"
"42","207","131","865"
"154","207","131","865"
"139","207","131","865"
"141","207","131","865"
"143","207","131","865"
"159","207","131","865"
"32","207","131","865"
"42","211","131","865"
"164","211","131","865"
"32","211","131","865"
"159","211","131","865"
"141","211","131","865"
"143","211","131","865"
"5","211","131","865"
"7","211","131","865"
"153","211","131","865"
"152","211","131","865"
"154","211","131","865"
"193","211","131","865"
"73","211","131","865"
"30","211","131","865"
"61","211","131","865"
"191","211","131","865"
"81","211","131","865"
"139","211","131","865"
"32","101","131","865"
"159","101","131","865"
"42","101","131","865"
"164","101","131","865"
"7","101","131","865"
"5","101","131","865"
"143","101","131","865"
"141","101","131","865"
"139","101","131","865"
"154","101","131","865"
"152","101","131","865"
"153","101","131","865"
"30","101","131","865"
"191","101","131","865"
"61","101","131","865"
"193","101","131","865"
"81","101","131","865"
"211","101","131","865"
"73","101","131","865"
"207","115","131","865"
"211","115","131","865"
"101","115","131","865"
"193","115","131","865"
"73","115","131","865"
"191","115","131","865"
"81","115","131","865"
"30","115","131","865"
"61","115","131","865"
"152","115","131","865"
"153","115","131","865"
"139","115","131","865"
"154","115","131","865"
"141","115","131","865"
"143","115","131","865"
"5","115","131","865"
"7","115","131","865"
"164","115","131","865"
"42","115","131","865"
"159","115","131","865"
"32","115","131","865"
"159","229","131","865"
"42","229","131","865"
"32","229","131","865"
"5","229","131","865"
"143","229","131","865"
"164","229","131","865"
"7","229","131","865"
"153","229","131","865"
"30","229","131","865"
"211","229","131","865"
"73","229","131","865"
"193","229","131","865"
"81","229","131","865"
"115","229","131","865"
"207","229","131","865"
"101","229","131","865"
"152","229","131","865"
"154","229","131","865"
"139","229","131","865"
"141","229","131","865"
"191","229","131","865"
"61","229","131","865"
"115","126","131","865"
"229","126","131","865"
"101","126","131","865"
"207","126","131","865"
"73","126","131","865"
"211","126","131","865"
"143","126","131","865"
"5","126","131","865"
"139","126","131","865"
"141","126","131","865"
"42","126","131","865"
"32","126","131","865"
"153","126","131","865"
"30","126","131","865"
"154","126","131","865"
"152","126","131","865"
"81","126","131","865"
"193","126","131","865"
"61","126","131","865"
"191","126","131","865"
"164","126","131","865"
"7","126","131","865"
"159","126","131","865"
"101","231","131","865"
"211","231","131","865"
"73","231","131","865"
"193","231","131","865"
"81","231","131","865"
"191","231","131","865"
"61","231","131","865"
"30","231","131","865"
"153","231","131","865"
"152","231","131","865"
"154","231","131","865"
"139","231","131","865"
"141","231","131","865"
