"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"80","227","102","721"
"80","227","102","721"
"121","227","102","721"
"121","227","102","721"
"121","227","102","721"
"121","227","102","721"
"119","227","102","721"
"119","227","102","721"
"119","227","102","721"
"119","227","102","721"
"247","227","102","721"
"247","227","102","721"
"247","227","102","721"
"247","227","102","721"
"231","227","102","721"
"231","227","102","721"
"231","227","102","721"
"231","227","102","721"
"245","227","102","721"
"245","227","102","721"
"245","227","102","721"
"245","227","102","721"
"242","227","102","721"
"242","227","102","721"
"242","227","102","721"
"242","227","102","721"
"229","227","102","721"
"229","227","102","721"
"229","227","102","721"
"229","227","102","721"
"172","227","102","721"
"172","227","102","721"
"172","227","102","721"
"172","227","102","721"
"178","227","102","721"
"178","227","102","721"
"178","227","102","721"
"178","227","102","721"
"158","227","102","721"
"158","227","102","721"
"158","227","102","721"
"158","227","102","721"
"169","227","102","721"
"169","227","102","721"
"169","227","102","721"
"169","227","102","721"
"272","227","102","721"
"272","227","102","721"
"272","227","102","721"
"272","227","102","721"
"263","227","102","721"
"263","227","102","721"
"263","227","102","721"
"263","227","102","721"
"268","227","102","721"
"268","227","102","721"
"268","227","102","721"
"268","227","102","721"
"175","227","102","721"
"175","227","102","721"
"175","227","102","721"
"175","227","102","721"
"199","227","102","721"
"199","227","102","721"
"199","227","102","721"
"199","227","102","721"
"186","227","102","721"
"186","227","102","721"
"186","227","102","721"
"186","227","102","721"
"102","227","102","721"
"102","227","102","721"
"102","227","102","721"
"102","227","102","721"
"105","227","102","721"
"105","227","102","721"
"105","227","102","721"
"105","227","102","721"
"198","227","102","721"
"198","227","102","721"
"198","227","102","721"
"198","227","102","721"
"196","227","102","721"
"196","227","102","721"
"196","227","102","721"
"196","227","102","721"
"203","227","102","721"
"203","227","102","721"
"203","227","102","721"
"203","227","102","721"
"204","227","102","721"
"204","227","102","721"
"204","227","102","721"
"204","227","102","721"
"81","228","75","572"
"119","228","75","572"
"140","228","75","571"
"80","228","75","572"
"240","228","75","572"
"89","228","75","572"
"196","228","75","572"
"81","228","75","571"
"89","229","24","169"
"109","229","24","169"
"116","229","24","169"
"117","229","24","169"
"78","229","24","169"
"126","229","24","169"
"242","229","24","169"
"263","229","24","169"
"181","229","24","169"
"169","229","24","169"
"187","229","24","169"
"195","229","24","169"
"102","229","24","169"
"105","229","24","169"
"89","229","59","387"
"204","229","59","387"
"205","229","59","387"
"178","229","59","387"
"178","229","132","967"
"263","229","132","967"
"84","229","125","861"
"76","229","127","912"
"81","229","127","912"
"188","229","127","912"
"157","229","127","912"
"101","229","129","922"
"198","229","129","922"
"102","229","41","279"
"89","229","41","279"
"90","229","41","279"
"129","229","41","279"
"274","229","41","279"
"263","229","41","279"
"157","229","41","279"
"191","229","41","279"
"197","229","92","667"
"263","229","92","667"
"76","229","92","667"
"80","229","92","667"
"194","229","100","699"
"194","229","100","699"
"194","229","100","699"
"194","229","100","699"
"157","229","100","699"
"157","229","100","699"
"157","229","100","699"
"157","229","100","699"
"107","229","92","667"
"191","229","92","667"
"117","229","92","667"
"114","229","92","667"
"247","229","47","308"
"256","229","47","308"
"244","229","47","308"
"240","229","47","308"
"246","229","47","308"
"275","229","47","308"
"271","229","47","308"
"176","229","47","308"
"231","229","47","308"
"107","229","47","308"
"102","229","47","308"
"195","229","47","308"
"191","229","47","308"
"138","229","47","308"
"90","229","47","308"
"89","229","47","308"
"106","229","47","308"
"198","229","47","308"
"157","229","47","308"
"178","229","47","308"
"181","229","47","308"
"186","229","47","308"
"200","229","47","308"
"204","229","47","308"
"197","229","47","308"
"76","229","47","308"
"81","229","47","308"
"80","229","47","308"
"153","229","47","308"
"154","229","47","308"
"139","229","47","308"
"150","229","47","308"
"123","229","47","308"
"125","229","47","308"
"112","229","47","308"
"117","229","47","308"
"178","229","73","566"
"102","229","60","430"
"125","229","60","430"
"156","229","92","694"
"76","229","92","694"
"193","229","92","694"
"252","229","34","241"
"186","229","102","721"
"186","229","102","721"
"186","229","102","721"
"186","229","102","721"
"199","229","102","721"
"199","229","102","721"
"199","229","102","721"
"199","229","102","721"
"105","229","102","721"
"105","229","102","721"
"105","229","102","721"
"105","229","102","721"
"102","229","102","721"
"102","229","102","721"
"102","229","102","721"
"102","229","102","721"
"196","229","102","721"
"196","229","102","721"
"196","229","102","721"
"196","229","102","721"
"198","229","102","721"
"198","229","102","721"
"198","229","102","721"
"198","229","102","721"
"204","229","102","721"
"204","229","102","721"
"204","229","102","721"
"204","229","102","721"
"203","229","102","721"
"203","229","102","721"
"203","229","102","721"
"203","229","102","721"
"178","229","102","721"
"178","229","102","721"
"178","229","102","721"
"178","229","102","721"
"172","229","102","721"
"172","229","102","721"
"172","229","102","721"
"172","229","102","721"
"81","229","102","721"
"81","229","102","721"
"81","229","102","721"
"81","229","102","721"
"109","229","102","721"
"109","229","102","721"
"109","229","102","721"
"109","229","102","721"
"89","229","102","721"
"89","229","102","721"
"89","229","102","721"
"89","229","102","721"
"85","229","102","721"
"85","229","102","721"
"85","229","102","721"
"85","229","102","721"
"146","229","102","721"
"146","229","102","721"
"146","229","102","721"
"146","229","102","721"
"147","229","102","721"
"147","229","102","721"
"147","229","102","721"
"147","229","102","721"
"114","229","102","721"
"114","229","102","721"
"114","229","102","721"
"114","229","102","721"
"152","229","102","721"
"152","229","102","721"
"152","229","102","721"
"152","229","102","721"
"121","229","102","721"
"121","229","102","721"
"121","229","102","721"
"121","229","102","721"
"119","229","102","721"
"119","229","102","721"
"119","229","102","721"
"119","229","102","721"
"76","229","102","721"
"76","229","102","721"
"76","229","102","721"
"76","229","102","721"
"80","229","102","721"
"80","229","102","721"
"80","229","102","721"
"80","229","102","721"
"245","229","102","721"
"245","229","102","721"
"245","229","102","721"
"245","229","102","721"
"242","229","102","721"
"242","229","102","721"
"242","229","102","721"
"242","229","102","721"
"247","229","102","721"
"247","229","102","721"
"247","229","102","721"
"247","229","102","721"
"231","229","102","721"
"231","229","102","721"
"231","229","102","721"
"231","229","102","721"
"268","229","102","721"
"268","229","102","721"
"268","229","102","721"
"268","229","102","721"
"175","229","102","721"
"175","229","102","721"
"175","229","102","721"
"175","229","102","721"
"272","229","102","721"
"272","229","102","721"
"272","229","102","721"
"272","229","102","721"
"263","229","102","721"
"263","229","102","721"
"263","229","102","721"
"263","229","102","721"
"158","229","102","721"
"158","229","102","721"
"158","229","102","721"
"158","229","102","721"
"169","229","102","721"
"169","229","102","721"
"169","229","102","721"
"169","229","102","721"
"246","230","126","875"
"275","230","126","875"
"263","230","126","875"
"157","230","126","875"
"119","230","126","875"
"242","230","126","875"
"84","231","147","1039"
"84","231","147","1039"
"84","231","147","1039"
"84","231","147","1039"
"89","231","147","1039"
"89","231","147","1039"
"89","231","147","1039"
"89","231","147","1039"
"102","231","147","1039"
"102","231","147","1039"
"102","231","147","1039"
"102","231","147","1039"
"109","231","147","1039"
"109","231","147","1039"
"109","231","147","1039"
"109","231","147","1039"
"80","231","147","1039"
"80","231","147","1039"
"80","231","147","1039"
"80","231","147","1039"
"77","231","147","1039"
"77","231","147","1039"
"77","231","147","1039"
"77","231","147","1039"
"121","231","147","1039"
"121","231","147","1039"
"121","231","147","1039"
"121","231","147","1039"
"133","231","147","1039"
"133","231","147","1039"
"133","231","147","1039"
"133","231","147","1039"
"242","231","147","1039"
"242","231","147","1039"
"242","231","147","1039"
"242","231","147","1039"
"245","231","147","1039"
"245","231","147","1039"
"245","231","147","1039"
"245","231","147","1039"
"239","231","147","1039"
"239","231","147","1039"
"239","231","147","1039"
"239","231","147","1039"
"227","231","147","1039"
"227","231","147","1039"
"227","231","147","1039"
"227","231","147","1039"
"158","231","147","1039"
"158","231","147","1039"
"158","231","147","1039"
"158","231","147","1039"
"196","231","147","1039"
"196","231","147","1039"
"196","231","147","1039"
"196","231","147","1039"
"177","231","147","1039"
"177","231","147","1039"
"177","231","147","1039"
"177","231","147","1039"
"178","231","147","1039"
"178","231","147","1039"
"178","231","147","1039"
"178","231","147","1039"
"235","231","142","1002"
"263","231","125","864"
"176","231","125","864"
"89","231","142","1002"
"233","231","125","864"
"81","231","125","864"
"196","231","125","864"
"199","231","125","864"
"169","231","142","1002"
"157","231","142","1002"
"263","231","142","1002"
"266","231","142","1002"
"97","231","142","1002"
"88","231","142","1002"
"198","231","142","1002"
"186","231","142","1002"
"200","231","92","664"
"89","231","92","664"
"153","231","92","664"
"80","231","92","664"
"139","231","47","308"
"138","231","47","308"
"90","231","47","308"
"89","231","47","308"
"112","231","47","308"
"154","231","47","308"
"153","231","47","308"
"150","231","47","308"
"81","231","47","308"
"125","231","47","308"
"123","231","47","308"
"117","231","47","308"
"76","231","47","308"
"80","231","47","308"
"176","231","47","308"
"181","231","47","308"
"275","231","47","308"
"271","231","47","308"
"198","231","47","308"
"197","231","47","308"
"178","231","47","308"
"157","231","47","308"
"186","231","47","308"
"191","231","47","308"
"204","231","47","308"
"200","231","47","308"
"107","231","47","308"
"106","231","47","308"
"195","231","47","308"
"102","231","47","308"
"247","231","47","308"
"240","231","47","308"
"246","231","47","308"
"256","231","47","308"
"244","231","47","308"
"200","231","60","427"
"76","231","102","721"
"76","231","102","721"
"76","231","102","721"
"76","231","102","721"
"242","231","102","721"
"242","231","102","721"
"242","231","102","721"
"242","231","102","721"
"247","231","102","721"
"247","231","102","721"
"247","231","102","721"
"247","231","102","721"
"272","231","102","721"
"272","231","102","721"
"272","231","102","721"
"272","231","102","721"
"245","231","102","721"
"245","231","102","721"
"245","231","102","721"
"245","231","102","721"
"263","231","102","721"
"263","231","102","721"
"263","231","102","721"
"263","231","102","721"
"268","231","102","721"
"268","231","102","721"
"268","231","102","721"
"268","231","102","721"
"175","231","102","721"
"175","231","102","721"
"175","231","102","721"
"175","231","102","721"
"172","231","102","721"
"172","231","102","721"
"172","231","102","721"
"172","231","102","721"
"178","231","102","721"
"178","231","102","721"
"178","231","102","721"
"178","231","102","721"
"158","231","102","721"
"158","231","102","721"
"158","231","102","721"
"158","231","102","721"
"169","231","102","721"
"169","231","102","721"
"169","231","102","721"
"169","231","102","721"
"198","231","102","721"
"198","231","102","721"
"198","231","102","721"
"198","231","102","721"
"196","231","102","721"
"196","231","102","721"
"196","231","102","721"
"196","231","102","721"
"203","231","102","721"
"203","231","102","721"
"203","231","102","721"
"203","231","102","721"
"204","231","102","721"
"204","231","102","721"
"204","231","102","721"
"204","231","102","721"
"199","231","102","721"
"199","231","102","721"
"199","231","102","721"
"199","231","102","721"
"186","231","102","721"
"186","231","102","721"
"186","231","102","721"
"186","231","102","721"
"102","231","102","721"
"102","231","102","721"
"102","231","102","721"
"102","231","102","721"
"105","231","102","721"
"105","231","102","721"
"105","231","102","721"
"105","231","102","721"
"109","231","102","721"
"109","231","102","721"
"109","231","102","721"
"109","231","102","721"
"85","231","102","721"
"85","231","102","721"
"85","231","102","721"
"85","231","102","721"
"81","231","102","721"
"81","231","102","721"
"81","231","102","721"
"81","231","102","721"
"147","231","102","721"
"147","231","102","721"
"147","231","102","721"
"147","231","102","721"
"89","231","102","721"
"89","231","102","721"
"89","231","102","721"
"89","231","102","721"
"152","231","102","721"
"152","231","102","721"
"152","231","102","721"
"152","231","102","721"
"146","231","102","721"
"146","231","102","721"
"146","231","102","721"
"146","231","102","721"
"119","231","102","721"
"119","231","102","721"
"119","231","102","721"
"119","231","102","721"
"114","231","102","721"
"114","231","102","721"
"114","231","102","721"
"114","231","102","721"
"80","231","102","721"
"80","231","102","721"
"80","231","102","721"
"80","231","102","721"
"121","231","102","721"
"121","231","102","721"
"121","231","102","721"
"121","231","102","721"
"80","232","59","420"
"141","232","59","422"
"240","232","67","515"
"236","232","62","444"
"201","232","66","511"
"258","232","68","528"
"278","232","62","444"
"157","232","62","440"
"178","232","59","401"
"157","232","47","308"
"198","232","47","308"
"181","232","47","308"
"178","232","47","308"
"271","232","47","308"
"176","232","47","308"
"246","232","47","308"
"275","232","47","308"
"244","232","47","308"
"174","232","44","299"
"193","232","44","299"
"196","232","44","299"
"76","232","47","308"
"80","232","47","308"
"81","232","47","308"
"125","232","47","308"
"123","232","47","308"
"117","232","47","308"
"112","232","47","308"
"102","232","47","308"
"107","232","47","308"
"191","232","47","308"
"195","232","47","308"
"200","232","47","308"
"186","232","47","308"
"197","232","47","308"
"204","232","47","308"
"153","232","47","308"
"154","232","47","308"
"139","232","47","308"
"150","232","47","308"
"90","232","47","308"
"138","232","47","308"
"106","232","47","308"
"89","232","47","308"
"231","232","47","308"
"229","232","47","308"
"256","232","47","308"
"247","232","47","308"
"240","232","47","308"
"275","233","100","700"
"275","233","100","700"
"275","233","100","700"
"275","233","100","700"
"81","233","100","700"
"81","233","100","700"
"81","233","100","700"
"81","233","100","700"
"229","233","100","699"
"229","233","100","699"
"229","233","100","699"
"229","233","100","699"
"196","233","125","864"
"199","233","125","864"
"81","233","125","864"
"157","233","100","699"
"157","233","100","699"
"157","233","100","699"
"157","233","100","699"
"194","233","100","699"
"194","233","100","699"
"194","233","100","699"
"194","233","100","699"
"263","233","125","864"
"176","233","125","864"
"152","234","23","168"
"263","235","142","1002"
"186","235","142","1002"
"97","235","142","1002"
"88","235","142","1002"
"89","235","142","1002"
"266","235","142","1002"
"169","235","142","1002"
"157","235","142","1002"
"198","235","142","1002"
"278","236","62","444"
"130","237","6","27"
"126","237","6","27"
"150","237","6","27"
"138","237","6","27"
"133","237","6","27"
"195","237","6","27"
"191","237","6","27"
"109","237","6","27"
"105","237","6","27"
"192","237","6","27"
"181","237","6","27"
"187","237","6","27"
"186","237","6","27"
"245","237","6","27"
"263","237","132","968"
"78","237","24","169"
"126","237","24","169"
"116","237","24","169"
"117","237","24","169"
"89","237","24","169"
"109","237","24","169"
"105","237","24","169"
"102","237","24","169"
"229","237","24","169"
"242","237","24","169"
"263","237","24","169"
"181","237","24","169"
"169","237","24","169"
"187","237","24","169"
"195","237","24","169"
"176","238","131","953"
"276","238","132","970"
"160","238","132","970"
"264","238","132","970"
"81","238","132","970"
"191","238","132","970"
"80","238","132","970"
"169","239","35","250"
"105","239","35","250"
"138","239","35","250"
"112","239","35","250"
"247","239","35","250"
"89","239","18","106"
"247","239","63","446"
"161","239","21","136"
"102","239","63","446"
"157","239","63","446"
"181","239","63","446"
"172","239","63","446"
"196","239","147","1039"
"196","239","147","1039"
"196","239","147","1039"
"196","239","147","1039"
"102","239","147","1039"
"102","239","147","1039"
"102","239","147","1039"
"102","239","147","1039"
"178","239","147","1039"
"178","239","147","1039"
"178","239","147","1039"
"178","239","147","1039"
"158","239","147","1039"
"158","239","147","1039"
"158","239","147","1039"
"158","239","147","1039"
"245","239","147","1039"
"245","239","147","1039"
"245","239","147","1039"
"245","239","147","1039"
"177","239","147","1039"
"177","239","147","1039"
"177","239","147","1039"
"177","239","147","1039"
"227","239","147","1039"
"227","239","147","1039"
"227","239","147","1039"
"227","239","147","1039"
"242","239","147","1039"
"242","239","147","1039"
"242","239","147","1039"
"242","239","147","1039"
"77","239","147","1039"
"77","239","147","1039"
"77","239","147","1039"
"77","239","147","1039"
"133","239","147","1039"
"133","239","147","1039"
"133","239","147","1039"
"133","239","147","1039"
"80","239","147","1039"
"80","239","147","1039"
"80","239","147","1039"
"80","239","147","1039"
"89","239","147","1039"
"89","239","147","1039"
"89","239","147","1039"
"89","239","147","1039"
"121","239","147","1039"
"121","239","147","1039"
"121","239","147","1039"
"121","239","147","1039"
"109","239","147","1039"
"109","239","147","1039"
"109","239","147","1039"
"109","239","147","1039"
"84","239","147","1039"
"84","239","147","1039"
"84","239","147","1039"
"84","239","147","1039"
"81","240","80","589"
"89","240","75","572"
"196","240","75","572"
"106","240","80","589"
"80","240","75","572"
"81","240","75","572"
"119","240","75","572"
"123","240","47","308"
"117","240","47","308"
"81","240","47","308"
"125","240","47","308"
"76","240","47","308"
"80","240","47","308"
"138","240","47","308"
"139","240","47","308"
"89","240","47","308"
"90","240","47","308"
"154","240","47","308"
"112","240","47","308"
"150","240","47","308"
"153","240","47","308"
"278","240","75","579"
"95","240","67","512"
"102","240","67","512"
"80","240","67","512"
"246","240","47","308"
"203","240","67","512"
"178","240","47","308"
"157","240","47","308"
"198","240","47","308"
"197","240","47","308"
"275","240","47","308"
"271","240","47","308"
"176","240","47","308"
"181","240","47","308"
"102","240","47","308"
"195","240","47","308"
"106","240","47","308"
"107","240","47","308"
"200","240","47","308"
"204","240","47","308"
"191","240","47","308"
"186","240","47","308"
"245","242","147","1039"
"245","242","147","1039"
"245","242","147","1039"
"245","242","147","1039"
"177","242","147","1039"
"177","242","147","1039"
"177","242","147","1039"
"177","242","147","1039"
"178","242","147","1039"
"178","242","147","1039"
"178","242","147","1039"
"178","242","147","1039"
"77","242","147","1039"
"77","242","147","1039"
"77","242","147","1039"
"77","242","147","1039"
"80","242","147","1039"
"80","242","147","1039"
"80","242","147","1039"
"80","242","147","1039"
"133","242","147","1039"
"133","242","147","1039"
"133","242","147","1039"
"133","242","147","1039"
"121","242","147","1039"
"121","242","147","1039"
"121","242","147","1039"
"121","242","147","1039"
"89","242","147","1039"
"89","242","147","1039"
"89","242","147","1039"
"89","242","147","1039"
"84","242","147","1039"
"84","242","147","1039"
"84","242","147","1039"
"84","242","147","1039"
"109","242","147","1039"
"109","242","147","1039"
"109","242","147","1039"
"109","242","147","1039"
"102","242","147","1039"
"102","242","147","1039"
"102","242","147","1039"
"102","242","147","1039"
"196","242","147","1039"
"196","242","147","1039"
"196","242","147","1039"
"196","242","147","1039"
"158","242","147","1039"
"158","242","147","1039"
"158","242","147","1039"
"158","242","147","1039"
"157","242","126","875"
"119","242","126","875"
"275","242","126","875"
"263","242","126","875"
"181","242","24","169"
"263","242","24","169"
"187","242","24","169"
"169","242","24","169"
"102","242","24","169"
"195","242","24","169"
"109","242","24","169"
"105","242","24","169"
"116","242","24","169"
"126","242","24","169"
"89","242","24","169"
"117","242","24","169"
"78","242","24","169"
"169","242","12","58"
"84","242","12","58"
"246","242","126","875"
"176","242","145","1025"
"278","242","145","1025"
"136","242","145","1025"
"133","242","145","1025"
"102","242","145","1025"
"169","242","145","1025"
"119","242","145","1025"
"105","242","145","1025"
"119","242","102","721"
"119","242","102","721"
"119","242","102","721"
"119","242","102","721"
"263","242","102","721"
"263","242","102","721"
"263","242","102","721"
"263","242","102","721"
"272","242","102","721"
"272","242","102","721"
"272","242","102","721"
"272","242","102","721"
"245","242","102","721"
"245","242","102","721"
"245","242","102","721"
"245","242","102","721"
"178","242","102","721"
"178","242","102","721"
"178","242","102","721"
"178","242","102","721"
"172","242","102","721"
"172","242","102","721"
"172","242","102","721"
"172","242","102","721"
"175","242","102","721"
"175","242","102","721"
"175","242","102","721"
"175","242","102","721"
"268","242","102","721"
"268","242","102","721"
"268","242","102","721"
"268","242","102","721"
"198","242","102","721"
"198","242","102","721"
"198","242","102","721"
"198","242","102","721"
"196","242","102","721"
"196","242","102","721"
"196","242","102","721"
"196","242","102","721"
"158","242","102","721"
"158","242","102","721"
"158","242","102","721"
"158","242","102","721"
"169","242","102","721"
"169","242","102","721"
"169","242","102","721"
"169","242","102","721"
"199","242","102","721"
"199","242","102","721"
"199","242","102","721"
"199","242","102","721"
"186","242","102","721"
"186","242","102","721"
"186","242","102","721"
"186","242","102","721"
"203","242","102","721"
"203","242","102","721"
"203","242","102","721"
"203","242","102","721"
"204","242","102","721"
"204","242","102","721"
"204","242","102","721"
"204","242","102","721"
"109","242","102","721"
"109","242","102","721"
"109","242","102","721"
"109","242","102","721"
"81","242","102","721"
"81","242","102","721"
"81","242","102","721"
"81","242","102","721"
"102","242","102","721"
"102","242","102","721"
"102","242","102","721"
"102","242","102","721"
"105","242","102","721"
"105","242","102","721"
"105","242","102","721"
"105","242","102","721"
"147","242","102","721"
"147","242","102","721"
"147","242","102","721"
"147","242","102","721"
"146","242","102","721"
"146","242","102","721"
"146","242","102","721"
"146","242","102","721"
"85","242","102","721"
"85","242","102","721"
"85","242","102","721"
"85","242","102","721"
"89","242","102","721"
"89","242","102","721"
"89","242","102","721"
"89","242","102","721"
"76","242","102","721"
"76","242","102","721"
"76","242","102","721"
"76","242","102","721"
"80","242","102","721"
"80","242","102","721"
"80","242","102","721"
"80","242","102","721"
"114","242","102","721"
"114","242","102","721"
"114","242","102","721"
"114","242","102","721"
"152","242","102","721"
"152","242","102","721"
"152","242","102","721"
"152","242","102","721"
"121","242","102","721"
"121","242","102","721"
"121","242","102","721"
"121","242","102","721"
"198","244","39","271"
"76","244","47","308"
"80","244","47","308"
"81","244","47","308"
"198","244","47","308"
"157","244","47","308"
"178","244","47","308"
"181","244","47","308"
"186","244","47","308"
"200","244","47","308"
"204","244","47","308"
"197","244","47","308"
"240","244","47","308"
"176","244","47","308"
"271","244","47","308"
"275","244","47","308"
"246","244","47","308"
"153","244","47","308"
"154","244","47","308"
"139","244","47","308"
"150","244","47","308"
"123","244","47","308"
"125","244","47","308"
"112","244","47","308"
"117","244","47","308"
"102","244","47","308"
"107","244","47","308"
"191","244","47","308"
"195","244","47","308"
"90","244","47","308"
"138","244","47","308"
"106","244","47","308"
"89","244","47","308"
"109","245","147","1039"
"109","245","147","1039"
"109","245","147","1039"
"109","245","147","1039"
"102","245","147","1039"
"102","245","147","1039"
"102","245","147","1039"
"102","245","147","1039"
"196","245","147","1039"
"196","245","147","1039"
"196","245","147","1039"
"196","245","147","1039"
"158","245","147","1039"
"158","245","147","1039"
"158","245","147","1039"
"158","245","147","1039"
"178","245","147","1039"
"178","245","147","1039"
"178","245","147","1039"
"178","245","147","1039"
"177","245","147","1039"
"177","245","147","1039"
"177","245","147","1039"
"177","245","147","1039"
"80","245","147","1039"
"80","245","147","1039"
"80","245","147","1039"
"80","245","147","1039"
"77","245","147","1039"
"77","245","147","1039"
"77","245","147","1039"
"77","245","147","1039"
"121","245","147","1039"
"121","245","147","1039"
"121","245","147","1039"
"121","245","147","1039"
"133","245","147","1039"
"133","245","147","1039"
"133","245","147","1039"
"133","245","147","1039"
"84","245","147","1039"
"84","245","147","1039"
"84","245","147","1039"
"84","245","147","1039"
"89","245","147","1039"
"89","245","147","1039"
"89","245","147","1039"
"89","245","147","1039"
"102","245","125","862"
"125","245","125","862"
"146","245","102","721"
"146","245","102","721"
"146","245","102","721"
"146","245","102","721"
"147","245","102","721"
"147","245","102","721"
"147","245","102","721"
"147","245","102","721"
"89","245","102","721"
"89","245","102","721"
"89","245","102","721"
"89","245","102","721"
"85","245","102","721"
"85","245","102","721"
"85","245","102","721"
"85","245","102","721"
"121","245","102","721"
"121","245","102","721"
"121","245","102","721"
"121","245","102","721"
"119","245","102","721"
"119","245","102","721"
"119","245","102","721"
"119","245","102","721"
"114","245","102","721"
"114","245","102","721"
"114","245","102","721"
"114","245","102","721"
"152","245","102","721"
"152","245","102","721"
"152","245","102","721"
"152","245","102","721"
"186","245","102","721"
"186","245","102","721"
"186","245","102","721"
"186","245","102","721"
"199","245","102","721"
"199","245","102","721"
"199","245","102","721"
"199","245","102","721"
"204","245","102","721"
"204","245","102","721"
"204","245","102","721"
"204","245","102","721"
"203","245","102","721"
"203","245","102","721"
"203","245","102","721"
"203","245","102","721"
"81","245","102","721"
"81","245","102","721"
"81","245","102","721"
"81","245","102","721"
"186","245","6","27"
"192","245","6","27"
"181","245","6","27"
"105","245","6","27"
"195","245","6","27"
"191","245","6","27"
"187","245","6","27"
"126","245","6","27"
"150","245","6","27"
"138","245","6","27"
"109","245","6","27"
"130","245","6","27"
"133","245","6","27"
"76","245","102","721"
"76","245","102","721"
"76","245","102","721"
"76","245","102","721"
"80","245","102","721"
"80","245","102","721"
"80","245","102","721"
"80","245","102","721"
"263","245","102","721"
"263","245","102","721"
"263","245","102","721"
"263","245","102","721"
"272","245","102","721"
"272","245","102","721"
"272","245","102","721"
"272","245","102","721"
"169","245","102","721"
"169","245","102","721"
"169","245","102","721"
"169","245","102","721"
"158","245","102","721"
"158","245","102","721"
"158","245","102","721"
"158","245","102","721"
"196","245","102","721"
"196","245","102","721"
"196","245","102","721"
"196","245","102","721"
"198","245","102","721"
"198","245","102","721"
"198","245","102","721"
"198","245","102","721"
"175","245","102","721"
"175","245","102","721"
"175","245","102","721"
"175","245","102","721"
"268","245","102","721"
"268","245","102","721"
"268","245","102","721"
"268","245","102","721"
"178","245","102","721"
"178","245","102","721"
"178","245","102","721"
"178","245","102","721"
"172","245","102","721"
"172","245","102","721"
"172","245","102","721"
"172","245","102","721"
"102","245","102","721"
"102","245","102","721"
"102","245","102","721"
"102","245","102","721"
"105","245","102","721"
"105","245","102","721"
"105","245","102","721"
"105","245","102","721"
"109","245","102","721"
"109","245","102","721"
"109","245","102","721"
"109","245","102","721"
"263","246","126","875"
"157","246","126","875"
"275","246","126","875"
"119","246","126","875"
"138","246","47","308"
"139","246","47","308"
"150","246","47","308"
"125","246","47","308"
"81","246","47","308"
"80","246","47","308"
"76","246","47","308"
"275","246","47","308"
"271","246","47","308"
"204","246","47","308"
"200","246","47","308"
"198","246","47","308"
"197","246","47","308"
"178","246","47","308"
"157","246","47","308"
"176","246","47","308"
"181","246","47","308"
"90","246","47","308"
"89","246","47","308"
"106","246","47","308"
"107","246","47","308"
"102","246","47","308"
"195","246","47","308"
"191","246","47","308"
"186","246","47","308"
"123","246","47","308"
"117","246","47","308"
"112","246","47","308"
"154","246","47","308"
"153","246","47","308"
"155","247","47","305"
"119","247","127","901"
"138","247","127","901"
"196","247","34","233"
"146","247","34","233"
"273","247","34","233"
"102","247","63","446"
"181","247","63","446"
"157","247","63","446"
"172","247","63","446"
"274","247","44","298"
"168","247","44","298"
"80","247","44","298"
"106","247","47","308"
"107","247","47","308"
"90","247","47","308"
"89","247","47","308"
"139","247","47","308"
"138","247","47","308"
"153","247","47","308"
"150","247","47","308"
"112","247","47","308"
"154","247","47","308"
"123","247","47","308"
"117","247","47","308"
"81","247","47","308"
"125","247","47","308"
"76","247","47","308"
"80","247","47","308"
"240","247","47","308"
"246","247","47","308"
"275","247","47","308"
"271","247","47","308"
"176","247","47","308"
"181","247","47","308"
"178","247","47","308"
"157","247","47","308"
"198","247","47","308"
"197","247","47","308"
"204","247","47","308"
"200","247","47","308"
"186","247","47","308"
"191","247","47","308"
"195","247","47","308"
"102","247","47","308"
"244","247","47","308"
"256","247","47","308"
"119","247","131","959"
"81","247","92","678"
"136","247","145","1025"
"105","247","145","1025"
"102","247","145","1025"
"133","247","145","1025"
"119","247","145","1025"
"138","247","131","959"
"176","247","145","1025"
"169","247","145","1025"
"242","247","145","1025"
"278","247","145","1025"
"88","247","138","996"
"138","247","138","996"
"268","247","138","996"
"105","247","138","996"
"85","247","102","721"
"85","247","102","721"
"85","247","102","721"
"85","247","102","721"
"81","247","102","721"
"81","247","102","721"
"81","247","102","721"
"81","247","102","721"
"109","247","102","721"
"109","247","102","721"
"109","247","102","721"
"109","247","102","721"
"105","247","102","721"
"105","247","102","721"
"105","247","102","721"
"105","247","102","721"
"102","247","102","721"
"102","247","102","721"
"102","247","102","721"
"102","247","102","721"
"186","247","102","721"
"186","247","102","721"
"186","247","102","721"
"186","247","102","721"
"199","247","102","721"
"199","247","102","721"
"199","247","102","721"
"199","247","102","721"
"204","247","102","721"
"204","247","102","721"
"204","247","102","721"
"204","247","102","721"
"203","247","102","721"
"203","247","102","721"
"203","247","102","721"
"203","247","102","721"
"196","247","102","721"
"196","247","102","721"
"196","247","102","721"
"196","247","102","721"
"198","247","102","721"
"198","247","102","721"
"198","247","102","721"
"198","247","102","721"
"169","247","102","721"
"169","247","102","721"
"169","247","102","721"
"169","247","102","721"
"158","247","102","721"
"158","247","102","721"
"158","247","102","721"
"158","247","102","721"
"178","247","102","721"
"178","247","102","721"
"178","247","102","721"
"178","247","102","721"
"172","247","102","721"
"172","247","102","721"
