"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"217","248","73","349"
"176","248","48","181"
"79","248","75","375"
"107","248","73","349"
"105","248","48","174"
"145","248","73","349"
"127","248","73","349"
"179","248","73","349"
"150","248","75","375"
"239","248","73","349"
"157","248","75","375"
"200","248","73","349"
"150","248","73","349"
"227","248","48","174"
"183","248","48","181"
"157","249","97","460"
"79","249","75","388"
"89","249","75","388"
"117","249","75","388"
"105","249","75","388"
"179","249","97","460"
"159","249","97","460"
"256","249","75","388"
"192","249","75","388"
"127","249","75","388"
"168","249","97","460"
"112","249","97","460"
"247","249","75","388"
"198","249","75","388"
"57","249","75","388"
"57","249","97","460"
"166","249","97","460"
"118","249","97","460"
"56","249","75","388"
"149","250","10","57"
"57","250","10","57"
"150","250","13","65"
"149","250","13","76"
"99","250","13","76"
"150","250","13","76"
"159","250","10","57"
"74","250","10","57"
"59","250","13","76"
"139","250","13","76"
"256","250","13","76"
"70","250","13","65"
"74","250","16","94"
"135","250","16","94"
"70","250","13","76"
"171","250","10","57"
"158","250","10","57"
"67","250","16","94"
"74","251","58","257"
"74","251","58","257"
"74","251","58","257"
"74","251","58","257"
"136","251","58","257"
"136","251","58","257"
"136","251","58","257"
"136","251","58","257"
"215","251","49","210"
"127","251","49","210"
"147","251","58","257"
"147","251","58","257"
"147","251","58","257"
"147","251","58","257"
"168","251","49","210"
"165","251","58","257"
"165","251","58","257"
"165","251","58","257"
"165","251","58","257"
"134","251","58","257"
"134","251","58","257"
"134","251","58","257"
"134","251","58","257"
"139","251","58","257"
"139","251","58","257"
"139","251","58","257"
"139","251","58","257"
"171","251","49","210"
"78","251","49","210"
"141","251","58","257"
"141","251","58","257"
"141","251","58","257"
"141","251","58","257"
"202","251","58","257"
"202","251","58","257"
"202","251","58","257"
"202","251","58","257"
"133","251","49","210"
"89","252","52","234"
"171","252","70","326"
"211","252","70","326"
"127","252","70","330"
"156","252","70","326"
"82","252","70","326"
"74","252","70","326"
"134","252","70","330"
"171","252","52","234"
"147","252","70","330"
"105","252","70","326"
"71","252","70","326"
"101","252","70","330"
"92","252","70","326"
"57","252","70","330"
"113","252","70","326"
"152","252","70","326"
"111","252","70","326"
"234","253","43","162"
"145","253","64","281"
"109","253","64","281"
"171","253","64","281"
"214","253","64","281"
"113","253","64","281"
"188","253","64","281"
"111","253","64","281"
"111","253","73","349"
"62","253","64","281"
"127","253","73","349"
"134","253","43","162"
"219","253","43","162"
"57","253","64","281"
"107","253","73","349"
"168","253","64","281"
"159","253","64","281"
"179","253","73","349"
"176","253","64","281"
"121","253","64","281"
"165","253","64","281"
"47","253","73","349"
"92","253","73","349"
"153","253","64","281"
"136","253","73","349"
"105","253","43","162"
"150","253","43","162"
"152","253","43","162"
"134","253","64","281"
"150","253","73","349"
"217","253","73","349"
"181","253","64","281"
"132","253","6","28"
"245","253","43","162"
"208","253","64","281"
"205","253","64","281"
"74","253","64","281"
"59","253","6","28"
"75","253","64","281"
"200","253","73","349"
"195","253","64","281"
"194","253","64","281"
"196","253","64","281"
"104","253","64","281"
"150","253","6","28"
"159","253","73","349"
"150","253","64","281"
"139","253","73","349"
"255","253","43","162"
"145","253","73","349"
"111","253","43","162"
"214","253","73","349"
"79","253","64","281"
"136","253","43","162"
"63","253","43","162"
"112","253","64","281"
"139","253","64","281"
"141","254","58","257"
"141","254","58","257"
"141","254","58","257"
"141","254","58","257"
"202","254","58","257"
"202","254","58","257"
"202","254","58","257"
"202","254","58","257"
"136","254","58","257"
"136","254","58","257"
"136","254","58","257"
"136","254","58","257"
"251","254","58","257"
"251","254","58","257"
"251","254","58","257"
"251","254","58","257"
"141","254","49","198"
"74","254","58","257"
"74","254","58","257"
"74","254","58","257"
"74","254","58","257"
"134","254","58","257"
"134","254","58","257"
"134","254","58","257"
"134","254","58","257"
"147","254","58","257"
"147","254","58","257"
"147","254","58","257"
"147","254","58","257"
"139","254","58","257"
"139","254","58","257"
"139","254","58","257"
"139","254","58","257"
"165","254","58","257"
"165","254","58","257"
"165","254","58","257"
"165","254","58","257"
"136","255","43","162"
"244","255","26","124"
"150","255","21","118"
"90","255","26","124"
"111","255","26","124"
"111","255","43","162"
"111","255","21","118"
"111","255","21","120"
"150","255","26","124"
"238","255","19","110"
"238","255","26","124"
"121","255","19","110"
"185","255","26","124"
"231","255","19","110"
"150","255","43","162"
"217","255","26","124"
"245","255","21","118"
"234","255","43","162"
"81","255","19","110"
"152","255","43","162"
"63","255","43","162"
"204","255","19","110"
"49","255","26","124"
"105","255","26","124"
"57","255","19","110"
"105","255","43","162"
"121","255","26","124"
"204","255","21","120"
"242","255","26","124"
"83","255","21","118"
"134","255","43","162"
"145","256","73","349"
"171","256","17","98"
"194","256","64","281"
"212","256","17","98"
"107","256","73","349"
"159","256","64","281"
"139","256","64","281"
"193","256","17","98"
"139","256","73","349"
"57","256","17","98"
"105","256","75","388"
"194","256","89","436"
"57","256","75","388"
"176","256","64","281"
"99","256","89","436"
"141","256","73","346"
"108","256","17","98"
"239","256","73","349"
"78","256","49","210"
"196","256","64","281"
"99","256","13","76"
"214","256","64","281"
"248","256","73","349"
"245","256","64","281"
"240","256","17","98"
"192","256","75","388"
"195","256","64","281"
"92","256","73","349"
"149","256","13","76"
"181","256","64","281"
"171","256","49","210"
"113","256","64","281"
"62","256","64","281"
"133","256","49","210"
"214","256","73","349"
"150","256","13","76"
"197","256","17","98"
"154","256","89","436"
"89","256","75","388"
"196","256","73","346"
"117","256","75","388"
"111","256","73","349"
"245","256","17","98"
"70","256","17","98"
"243","256","64","281"
"74","256","64","281"
"56","256","73","346"
"145","256","64","281"
"136","256","73","349"
"109","256","17","98"
"251","256","49","210"
"111","256","89","436"
"127","256","75","388"
"127","256","77","399"
"200","256","73","349"
"70","256","13","76"
"109","256","64","281"
"188","256","64","281"
"79","256","75","388"
"219","256","64","281"
"118","256","77","399"
"171","256","64","281"
"120","256","89","436"
"111","256","64","281"
"150","256","73","349"
"215","256","49","210"
"153","256","64","281"
"134","256","64","281"
"59","256","13","76"
"198","256","75","388"
"245","256","49","210"
"179","256","73","349"
"98","256","89","436"
"176","256","77","399"
"150","256","64","281"
"127","256","73","349"
"168","256","17","98"
"121","256","17","98"
"79","256","64","281"
"168","256","64","281"
"208","256","64","281"
"94","256","17","98"
"112","256","64","281"
"57","256","64","281"
"75","256","64","281"
"253","256","64","281"
"205","256","64","281"
"121","256","64","281"
"127","256","17","98"
"104","256","64","281"
"79","256","17","98"
"72","256","73","346"
"227","256","64","281"
"165","256","64","281"
"127","256","49","210"
"253","256","73","349"
"217","256","73","349"
"159","256","73","349"
"168","256","49","210"
"56","256","75","388"
"47","256","73","349"
"181","257","70","318"
"64","257","37","146"
"134","257","70","318"
"111","257","37","146"
"70","257","70","318"
"111","257","70","318"
"245","257","37","146"
"105","257","70","318"
"191","257","37","146"
"81","257","70","318"
"217","257","37","146"
"134","257","37","146"
"194","257","70","318"
"220","257","70","318"
"168","257","37","146"
"48","257","70","318"
"48","257","37","146"
"171","257","70","318"
"127","257","37","146"
"121","257","37","146"
